id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,image_id
1939000040,20140820T000000,0.765,0.6784370879821726,0.5036803591426529,1.23017730905839,38119,2.0,0,0,3,9,3190,0,1988,0,98053,0.7908115756760639,1.2110032578988026,2560,36280,12756
1311100520,20150414T000000,0.25,0.6784370879821726,0.17763642767217477,-0.3790429049565741,8400,1.0,0,0,3,7,1730,0,1962,0,98001,-1.6017683854317677,-0.5257227488710587,1550,7920,1545
8159610060,20141119T000000,0.233,-0.3952633469113528,-0.14840750379830334,-0.7427707615489975,9177,1.0,0,0,3,7,1400,0,1974,0,98001,-1.580818862825421,-0.41183907629604893,2020,8547,739
6645950070,20150401T000000,1.45,0.6784370879821726,1.8078560850245655,3.2251694921865304,38012,2.0,0,0,3,11,3610,1390,2004,0,98029,-0.04572453391416861,1.2679450941863075,3850,18054,11572
7740500070,20140710T000000,0.475,-0.3952633469113528,-0.14840750379830334,-0.2137120610509271,9659,1.0,0,0,3,8,1180,700,1951,0,98155,1.3680070433466625,-0.4972518307273569,1780,9659,10875
9550202010,20140710T000000,0.775,2.8258379577692234,0.829724290613131,0.9987141275904843,5000,1.5,0,0,3,7,2480,500,1916,0,98103,0.7806980130385032,-0.8317851189166128,1470,5000,1674
6071700160,20140623T000000,0.6035,2.8258379577692234,0.829724290613131,0.6460083272584373,8400,1.0,0,0,5,8,1550,1110,1962,0,98006,-0.08184440047680504,0.29281614776224185,2280,8400,2567
4443800555,20140716T000000,0.667,-0.3952633469113528,-0.4744514352687815,-0.3349546799150682,3880,1.0,0,0,3,8,1300,470,1963,0,98117,0.8977263807014205,-1.2659666206090274,1430,3880,13313
203100440,20140911T000000,1.21,-0.3952633469113528,2.1339000164950437,3.666051742601589,24740,2.0,0,0,3,11,5400,0,1997,0,98053,0.5943195015754182,1.8444811865976363,1690,20000,6984
686100380,20141027T000000,0.472,1.752137522875698,-0.14840750379830334,-0.04838121714528009,9804,1.0,0,0,3,7,1110,920,1963,0,98008,0.5011302458438501,0.7127621903828056,1930,7990,6795
8091410390,20150217T000000,0.22,0.6784370879821726,-0.4744514352687815,-0.1806458922697977,8171,1.0,0,0,3,7,1910,0,1986,0,98030,-1.5194150896689853,0.32840479544191975,1910,7542,11134
2817800100,20140701T000000,0.32895,0.6784370879821726,-0.4744514352687815,0.5247657083942961,8976,1.0,0,0,5,7,1300,1250,1978,0,98058,-0.9516107873046199,0.25010977054658784,2220,9477,3518
8730000250,20150205T000000,0.36,-1.4689637818048782,-0.4744514352687815,-0.8089030991112562,1050,3.0,0,0,3,8,1340,0,2009,0,98133,1.0472626282706439,-0.9171978733479207,1340,1090,15500
8651410240,20150202T000000,0.209,-0.3952633469113528,-1.452583229680216,-1.2718294620470678,5200,1.0,0,0,4,6,920,0,1969,0,98042,-1.413222681974905,0.9405295355330276,920,4875,10546
4141400100,20150120T000000,0.545,0.6784370879821726,0.17763642767217477,-0.02633710462452716,9720,2.0,0,0,3,8,2050,0,1967,0,98008,0.2222848759804222,0.6771735427031277,2310,9680,4732
7186800120,20150311T000000,0.35,0.6784370879821726,1.1557682220836092,-0.3239326236546918,4228,1.0,0,0,3,7,1780,0,1953,0,98118,-0.08328919513930638,-0.5186050193351839,1730,5304,12679
1623300160,20140506T000000,0.45,-1.4689637818048782,-0.14840750379830334,-1.0734324493602916,3000,1.5,0,0,3,7,1100,0,1912,2005,98117,0.8623289114700091,-1.0524347345307576,1390,4000,773
2310000240,20150313T000000,0.275,-0.3952633469113528,0.17763642767217477,-0.7207266490282446,8549,2.0,0,0,4,7,1420,0,1989,0,98038,-1.4645128924938313,1.2465919055784804,1560,7471,865
4038800580,20140604T000000,0.565,1.752137522875698,0.5036803591426529,0.6349862709980608,11455,1.0,0,0,3,7,1400,1250,1961,0,98008,0.38843626216848814,0.6985267313109547,1960,9880,8521
7871500345,20141202T000000,0.7925,-0.3952633469113528,-0.8004953667392596,-0.12553561096791535,2400,2.0,0,0,3,8,1330,630,1911,0,98119,0.5921523095816406,-1.1093765708183636,2090,4000,5200
8682281960,20140603T000000,0.93,-1.4689637818048782,0.5036803591426529,0.6680524397791903,11214,1.0,0,0,3,9,2680,0,2006,0,98053,1.0653225615519364,1.3889464962972933,2305,6908,19286
3329500060,20140728T000000,0.305,0.6784370879821726,0.5036803591426529,0.19410402058300216,9091,1.0,0,0,3,7,1340,910,1982,0,98001,-1.6205507160443364,-0.39048588768822196,1540,7802,641
16000397,20141205T000000,0.189,-1.4689637818048782,-1.452583229680216,-0.9632118867565268,9850,1.0,0,0,4,7,1200,0,1921,0,98002,-1.8163203928137057,0.02946015493244302,1060,5095,18
4039300490,20140603T000000,0.4,-0.3952633469113528,-0.8004953667392596,-0.9632118867565268,4800,1.0,0,0,4,7,1200,0,1962,0,98007,0.3472596142871227,0.5561721405921418,1510,7668,17982
255400060,20141208T000000,0.91,1.752137522875698,0.829724290613131,1.847412459639472,8279,2.0,0,0,3,9,3750,0,2001,0,98074,0.3147517343807653,1.0971195853236915,3450,8279,11089
7214711270,20141204T000000,0.528,1.752137522875698,0.17763642767217477,0.9546259025489784,38009,1.0,0,0,3,8,1700,1240,1977,0,98077,1.4807010270220757,0.9761181832127056,2620,38300,3203
9195700380,20140811T000000,0.62,0.6784370879821726,0.17763642767217477,-0.5994840301641035,7845,1.0,0,0,4,7,1030,500,1981,0,98027,-0.010327064682808525,0.9405295355330276,1710,7627,7288
4083801395,20140724T000000,0.78,-0.3952633469113528,0.829724290613131,-0.11451355470753889,2600,2.5,0,0,3,8,1970,0,1924,1994,98103,0.741688557150864,-0.8602560370603146,1680,3120,12501
4048400185,20141022T000000,0.352,-1.4689637818048782,-1.7786271611506939,-1.4481823622130914,33801,1.0,0,0,4,4,760,0,1931,0,98059,-0.6503711001723954,0.9832359127486816,1100,39504,5204
1326069151,20150224T000000,0.26,-0.3952633469113528,-0.4744514352687815,0.09490551423961398,22702,1.0,0,0,4,7,2160,0,1981,0,98019,1.2654266223088613,1.6523024891271934,1820,22687,14441
8108600442,20150505T000000,0.254,-0.3952633469113528,-1.452583229680216,-0.8860574929338916,16800,1.0,0,0,4,7,1270,0,1957,0,98188,-0.7255004226226709,-0.44030999443975083,1700,10200,9057
7555220150,20141217T000000,0.67,0.6784370879821726,0.17763642767217477,0.32636869570751975,9636,1.0,0,0,3,8,1660,710,1976,0,98033,0.6456097120943445,0.1433438275074529,2350,9588,13708
7338401230,20140828T000000,0.285,-0.3952633469113528,-0.4744514352687815,-1.1616088994433031,5000,1.0,0,0,5,6,1020,0,1954,0,98118,-0.19598317881466837,-0.5399582079430109,1360,5000,11177
8691440440,20141003T000000,0.88299,0.6784370879821726,1.8078560850245655,1.6379933906923194,6562,2.0,0,0,3,10,3560,0,2014,0,98075,0.2352880279429857,1.7092443254146983,3710,6562,21162
5316100920,20140725T000000,2.25,-0.3952633469113528,2.7859878794359996,3.3905003360921775,7800,2.5,0,2,3,11,4170,980,1954,0,98112,0.4946286698625684,-0.4830163716554048,4270,7800,17288
1115100169,20141203T000000,0.315,-0.3952633469113528,-0.4744514352687815,-0.19166794853017416,7076,1.0,0,0,3,7,1130,770,1977,0,98155,1.420019651196865,-0.7961964712368337,1540,10113,6923
522059013,20140612T000000,0.173,-1.4689637818048782,-1.452583229680216,-1.3820500246508325,10450,1.0,0,0,4,7,820,0,1965,0,98055,-0.9696707205859638,0.10775517982777494,1240,11200,3840
9388100015,20141119T000000,0.74,-0.3952633469113528,0.5036803591426529,0.7011186085603196,18480,2.0,0,2,3,10,2000,710,1978,0,98034,1.1939092865148646,-0.3193085923287649,2710,18077,18248
2068000270,20140805T000000,1.4,1.752137522875698,1.1557682220836092,1.9576330222432368,14990,1.0,0,0,4,9,2290,1560,1964,0,98004,0.5935971042441419,-0.02748168135516306,3010,15001,11998
5647000060,20141211T000000,0.34495,-0.3952633469113528,-0.14840750379830334,-0.8199251553716328,7419,1.0,0,0,3,7,1330,0,1985,0,98034,1.2415875103775118,-0.15560081300212503,1330,7297,11197
2877101745,20140804T000000,0.8985,0.6784370879821726,0.829724290613131,0.899515621247096,5000,1.5,0,0,3,8,1990,900,1911,2014,98117,0.8413793888637139,-1.0595524640667335,1080,3750,9154
408100150,20140514T000000,0.2678,-1.4689637818048782,-1.452583229680216,-1.5143146997753503,6000,1.0,0,0,4,6,700,0,1949,0,98155,1.3810101953092258,-0.7250191758774778,920,6000,13968
2473370750,20150224T000000,0.43,-0.3952633469113528,-0.4744514352687815,1.5057287155678016,10428,1.5,0,0,5,8,3440,0,1974,0,98058,-0.8042417317291742,0.6131139768796467,2160,8400,18641
8910500150,20150120T000000,0.539,-0.3952633469113528,-0.8004953667392596,-0.6766384239867387,5040,1.0,0,0,3,7,1100,360,1971,0,98133,1.0898840708145108,-1.0168460868510796,2330,7560,12921
7519001825,20150108T000000,0.455,-1.4689637818048782,-1.452583229680216,-1.106498618141421,5150,1.0,0,0,4,6,870,200,1908,0,98117,0.9027831620201495,-1.0809056526745606,1520,3860,6665
5259800090,20150427T000000,0.21,-0.3952633469113528,0.17763642767217477,-0.7097045927678681,9150,1.0,0,0,3,7,1070,360,1984,0,98023,-1.7079607931258478,-0.9670219800994496,1430,6364,3240
255370020,20141106T000000,0.345,0.6784370879821726,0.5036803591426529,-0.05940327340565656,3600,2.0,0,0,3,7,2020,0,2012,0,98038,-1.494131183075186,1.4031819553692455,2210,3800,20284
2877101340,20150318T000000,0.426,-1.4689637818048782,-1.452583229680216,-1.580447037337609,2500,1.0,0,0,4,6,640,0,1918,0,98117,0.8471585675137192,-1.0453170049948828,1460,4200,3309
6206100030,20150501T000000,0.55,-0.3952633469113528,-1.452583229680216,-1.2056971244848091,10960,1.0,0,0,4,7,980,0,1953,0,98005,0.22011768398669584,0.29281614776224185,2100,10960,10358
925059078,20140819T000000,0.60495,-0.3952633469113528,0.5036803591426529,0.03979523293773164,5608,1.0,0,0,3,8,1340,770,2013,0,98033,0.8233194555824213,0.2145211228669099,2040,9363,363
2473530150,20150323T000000,0.41295,0.6784370879821726,0.5036803591426529,0.3925010332697786,6796,2.0,0,0,3,8,2430,0,1993,0,98058,-0.7977401557478925,0.6202317064156228,2450,8400,14117
7739100015,20140502T000000,0.463,-0.3952633469113528,-0.4744514352687815,-0.401087017477327,7320,1.0,0,0,3,7,1710,0,1948,0,98155,1.3788430033154482,-0.4758986421195299,2260,8839,3723
4459800075,20140603T000000,0.71,-0.3952633469113528,-0.14840750379830334,0.07286140171886105,4923,1.0,0,0,4,8,1070,1070,1928,0,98103,0.9381806312515096,-0.8887269552041177,1470,4923,11017
7883605695,20141124T000000,0.35,-0.3952633469113528,-0.8004953667392596,-0.22473411731130355,9000,1.0,0,0,3,7,1120,750,1923,0,98108,-0.2740020905899466,-0.7392546349493287,1850,6000,13325
8682290410,20150417T000000,0.694,-1.4689637818048782,0.5036803591426529,0.2712584144056374,9311,1.0,0,0,3,8,2320,0,2007,0,98053,1.1722373665772932,1.3106514714019615,1680,4765,7670
8651411420,20150305T000000,0.218,-0.3952633469113528,-0.8004953667392596,-1.0293442243187856,4875,1.0,0,0,5,6,1140,0,1970,0,98042,-1.386493980718553,0.9547649946048786,980,5070,11789
1522600100,20140604T000000,0.76,0.6784370879821726,0.5036803591426529,0.7231627210810726,36183,2.0,0,0,3,9,2730,0,1986,0,98052,1.0349818736393568,0.6202317064156228,2710,5964,4726
9264950600,20140724T000000,0.335,-0.3952633469113528,1.1557682220836092,-0.04727901151924245,7702,2.0,0,0,3,9,2031,0,1988,0,98023,-1.8387147100825538,-0.9527865210275986,2390,7700,8738
1494300110,20140603T000000,0.55,0.6784370879821726,0.5036803591426529,0.10592757049999044,9600,1.0,0,0,3,7,1460,710,1980,0,98052,0.8565497328200037,0.6985267313109547,1940,8400,2940
8651611170,20150213T000000,0.8687,-0.3952633469113528,2.7859878794359996,1.9466109659828603,6161,2.0,0,0,3,10,3840,0,2000,0,98074,0.5293037417627035,1.0686486671799895,3230,7709,471
9542000030,20140722T000000,0.8351,0.6784370879821726,0.5036803591426529,0.33739075196789625,12573,1.0,0,0,4,9,2380,0,1963,0,98005,0.27501988116184983,0.2714629591544148,2900,10700,1641
8562790950,20150327T000000,0.7165,-0.3952633469113528,0.5036803591426529,0.29330252692639036,2155,2.0,0,0,3,10,2120,220,2012,0,98027,-0.21909989341474131,1.0045891013565087,2640,2680,20316
1626079154,20140520T000000,0.439,-0.3952633469113528,-0.14840750379830334,-0.07042532966603303,251341,2.0,0,0,3,8,1510,500,2003,0,98019,1.3094928595152293,2.164779015715041,1780,108900,19462
3616600003,20150302T000000,1.68,-0.3952633469113528,0.5036803591426529,2.222162372492272,16972,2.0,0,2,3,11,3590,500,2007,0,98177,1.195354081177366,-1.1093765708183636,3740,16972,19736
5100402606,20150505T000000,0.68,-0.3952633469113528,-0.4744514352687815,-1.084454505620668,6775,1.0,0,0,4,7,850,240,1950,0,98115,0.9612973458515826,-0.7606078235571557,1580,5760,16130
8956000350,20140903T000000,0.605,-0.3952633469113528,0.5036803591426529,-0.07042532966603303,3667,2.0,0,0,3,9,2010,0,2008,0,98027,-0.11074029372688338,1.4174174144410965,2350,3600,1172
425049181,20140912T000000,0.35,-1.4689637818048782,-0.8004953667392596,-1.106498618141421,937,3.0,0,0,3,8,1070,0,2003,0,98115,0.8363226075449335,-0.6111355033023668,1100,3200,15175
6072400820,20140926T000000,0.525,-0.3952633469113528,-0.4744514352687815,-0.6105060864244799,7875,1.0,0,0,5,8,1520,0,1969,0,98006,-0.024775011307873362,0.2714629591544148,2150,9428,4500
1822069052,20140709T000000,0.45,1.752137522875698,0.5036803591426529,0.8554273962055902,209523,1.0,0,0,4,7,1930,920,1925,1968,98058,-1.2022826612491946,0.8907054287813977,2220,209523,13465
686450330,20140915T000000,0.575,0.6784370879821726,0.17763642767217477,-0.015315048364150693,12155,1.0,0,0,4,8,2060,0,1968,0,98008,0.5596444296752832,0.6914090017749787,2360,8625,14864
7605800050,20140602T000000,1.0,-0.3952633469113528,0.5036803591426529,0.7231627210810726,5832,2.0,0,0,3,9,2730,0,1998,0,98005,0.44261606201241716,0.3782289021935498,2360,5832,6085
8562720230,20141107T000000,0.98,0.6784370879821726,1.4818121535540874,1.8143462908583428,7150,2.0,0,2,3,11,3720,0,2007,0,98027,-0.1764784508708745,1.0330600195002106,4040,7442,14428
5151600530,20150423T000000,0.46,0.6784370879821726,0.5036803591426529,0.6680524397791903,11998,1.0,0,3,3,8,1510,1170,1960,0,98003,-1.6133267427317783,-0.7606078235571557,2680,12746,9602
250000090,20140714T000000,1.75,0.6784370879821726,3.112031810906478,2.8393975230733544,7660,2.0,0,0,3,11,3640,1010,2008,0,98004,0.5386949070689879,0.114872909363751,1710,8400,20092
8682231170,20150429T000000,0.554,-1.4689637818048782,-0.14840750379830334,-0.1696238360094212,6045,1.0,0,0,3,8,1920,0,2003,0,98053,1.0862720841582831,1.3035337418659854,1670,5200,1032
3793501130,20150316T000000,0.418,0.6784370879821726,0.5036803591426529,0.7452068336018255,8471,2.0,0,0,3,7,2750,0,2003,0,98038,-1.3958851460248376,1.3177692009379376,2610,7482,3364
4178600040,20150407T000000,0.66,-0.3952633469113528,0.5036803591426529,0.3484128082282727,15669,2.0,0,0,3,9,2390,0,1991,0,98011,1.331164779452801,0.15046155704342892,2640,12500,19366
5101400461,20150417T000000,0.449,0.6784370879821726,-0.14840750379830334,-0.566417861382974,5220,1.0,0,0,3,7,1560,0,1959,0,98115,0.9403478232452873,-0.6467241509821459,1300,5220,15885
126039394,20150508T000000,0.525,0.6784370879821726,0.829724290613131,0.2492143018848845,26650,1.0,0,0,4,8,2300,0,1950,0,98177,1.5659439121098093,-1.0524347345307576,2000,9879,19407
2156500220,20140923T000000,0.555,0.6784370879821726,0.829724290613131,0.10592757049999044,7140,1.0,0,0,3,8,1290,880,1977,0,98052,0.9439598099015664,0.7198799199187816,2120,7820,12665
6678900140,20150319T000000,0.685,-0.3952633469113528,-0.4744514352687815,0.1500157955414963,8955,1.0,0,1,3,8,1560,650,1974,0,98033,0.7351869811696335,0.17893247518723196,2210,8976,1410
3226059083,20140626T000000,0.8,-0.3952633469113528,-0.4744514352687815,0.00672906415660224,75794,1.0,0,0,3,7,2080,0,1958,0,98033,1.0219787216767933,0.17893247518723196,1870,11020,12479
1432900240,20150508T000000,0.205,-0.3952633469113528,-1.452583229680216,-0.5113075800810917,8579,1.0,0,0,4,7,1010,600,1962,0,98058,-0.7515067265477466,0.30705160683409277,1610,8579,142
2324039069,20140822T000000,0.463,-1.4689637818048782,-1.452583229680216,-0.9081016054546445,5650,2.0,0,1,4,7,1250,0,1943,0,98126,-0.078232413820526,-1.1592006775698926,1210,5650,6666
3879901290,20150401T000000,0.874,-0.3952633469113528,0.5036803591426529,-0.7978810428508798,941,3.0,0,0,3,9,1350,0,2007,0,98119,0.4780135312437772,-1.0666701936027096,1640,1369,11332
6329000705,20150402T000000,0.545,-1.4689637818048782,-0.8004953667392596,0.29330252692639036,13380,1.0,0,0,4,7,1280,1060,1954,0,98146,-0.4235383381591701,-1.1592006775698926,1490,8100,8634
5151600300,20140812T000000,0.39,0.6784370879821726,0.829724290613131,0.46965542709241387,12848,1.0,0,1,3,8,2120,380,1975,0,98003,-1.6176611267193337,-0.7606078235571557,2370,12497,18531
1421069208,20141223T000000,0.379,-0.3952633469113528,1.4818121535540874,0.6460083272584373,17852,2.5,0,0,3,8,2660,0,2014,0,98010,-1.8249891607887652,1.4458883325848995,1320,11876,815
6117900010,20141231T000000,0.755,-0.3952633469113528,1.4818121535540874,1.516750771828178,15586,2.0,0,0,3,11,2690,760,1989,0,98166,-0.9458316086546146,-0.9171978733479207,3560,15046,6500
11501330,20140902T000000,0.795,-0.3952633469113528,1.8078560850245655,1.23017730905839,10223,2.0,0,0,3,10,2560,630,1994,0,98052,0.9858588551142082,0.7981749448141137,3120,9735,14954
1770000460,20141203T000000,0.43,-0.3952633469113528,0.17763642767217477,-0.26882234235280944,19965,1.0,0,0,3,8,1400,430,1976,0,98072,1.3066032701902266,0.8978231583173737,1830,17250,14900
7905370440,20141010T000000,0.46995,1.752137522875698,0.5036803591426529,0.26023635814526097,8303,1.0,0,0,3,7,1300,1010,1975,0,98034,1.1621238039397837,0.022342425396466973,1930,8303,7322
2592400550,20140709T000000,0.463,0.6784370879821726,0.5036803591426529,-0.10349149844716243,6660,2.0,0,0,4,7,1980,0,1974,0,98034,1.1231143480521444,0.3355225249778958,1980,7150,2131
185000118,20150223T000000,0.212,0.6784370879821726,-0.14840750379830334,-0.2137120610509271,7500,1.0,0,0,5,6,980,900,1946,0,98178,-0.4719389593530936,-0.3691326990803949,1670,14350,1797
7738500185,20140923T000000,0.3825,-0.3952633469113528,-0.14840750379830334,-1.0183221680584091,6249,1.0,0,0,3,7,1150,0,1952,2006,98155,1.362227864696657,-0.4972518307273569,2470,7751,15378
4239400730,20140625T000000,0.152,-0.3952633469113528,-1.452583229680216,-1.084454505620668,3264,1.0,0,0,4,6,1090,0,1969,0,98092,-1.7686421689510585,0.22875658193876086,1090,3330,7727
1922059445,20140623T000000,0.3623,-0.3952633469113528,0.5036803591426529,0.3925010332697786,15264,2.0,0,0,3,8,2430,0,1997,0,98030,-1.2990839036370416,0.04369561400429397,2260,10416,4575
6206100130,20140626T000000,0.77265,0.6784370879821726,0.5036803591426529,0.6460083272584373,10800,1.0,0,0,3,7,2660,0,1955,2014,98005,0.21000412134913507,0.29993387729821785,2640,10800,5190
1826049442,20150310T000000,0.441,-0.3952633469113528,0.5036803591426529,-0.20269000479055063,11036,1.0,0,0,3,8,1460,430,1973,0,98133,1.3167168328277874,-0.9954928982432526,2040,7524,8167
3271800850,20140806T000000,0.765,-0.3952633469113528,-0.4744514352687815,0.40352308953015503,5800,1.0,0,3,4,8,1320,1120,1945,0,98199,0.628994573475502,-1.4083212113279415,2530,5800,3122
1498300775,20140624T000000,0.355,-1.4689637818048782,0.17763642767217477,-1.2608074057866914,747,2.0,0,0,3,8,630,300,2007,0,98144,0.17388425478654998,-0.7250191758774778,940,6000,14045
8691390280,20140731T000000,0.775,0.6784370879821726,1.8078560850245655,1.108934690194249,5250,2.0,0,0,3,9,3080,0,2003,0,98075,0.28079905981190656,1.7234797844866503,2980,5509,5365
191100810,20140811T000000,0.87,1.752137522875698,0.17763642767217477,0.9215597337678489,9525,2.0,0,0,4,9,2910,0,1968,0,98040,0.021458417892272517,-0.02748168135516306,2740,9525,12410
8651100110,20141209T000000,1.275,0.6784370879821726,0.5036803591426529,0.7121406648206962,16454,1.0,0,1,5,9,1870,850,1963,0,98040,-0.08256679780803004,-0.013246222283210965,3560,15993,4275
3340401555,20141105T000000,0.235,0.6784370879821726,-0.8004953667392596,-0.42313112999807995,11054,1.0,0,0,4,5,1690,0,1930,0,98055,-0.676377404097471,-0.006128492747336067,1690,9040,523
1823099076,20140820T000000,0.495,-0.3952633469113528,0.5036803591426529,-0.3239326236546918,47480,2.0,0,0,3,7,1780,0,1995,0,98045,-0.6359231535473819,3.609678111511301,1890,51836,3089
6681500080,20140822T000000,0.7365,-0.3952633469113528,-0.14840750379830334,0.17205990806224924,4800,1.5,0,0,4,7,1290,940,1915,0,98199,0.6116570375254858,-1.2232602433933735,1650,5040,16947
2239000016,20140911T000000,0.324,-1.4689637818048782,-1.452583229680216,-1.106498618141421,6000,1.0,0,0,3,7,1070,0,1955,0,98133,1.230751550408726,-0.8389028484524876,1490,7622,11619
7502800100,20140813T000000,0.67995,1.752137522875698,0.829724290613131,1.6820816157338252,9437,2.0,0,0,3,9,3600,0,2014,0,98059,-0.5644058177533854,0.5917607882718198,3550,9421,21596
179000350,20141105T000000,0.194,-0.3952633469113528,-0.8004953667392596,-1.1726309557036796,5000,1.0,0,0,3,6,1010,0,1943,0,98178,-0.4899988926343862,-0.45454545351170295,980,5000,1996
4441300440,20140512T000000,0.582,0.6784370879821726,-0.4744514352687815,0.05081728919810811,4650,1.0,0,1,3,7,1190,930,1951,0,98117,0.9829692657891542,-1.3229084568966336,2070,6487,5253
3905120610,20140625T000000,0.578,0.6784370879821726,0.5036803591426529,-0.004292992103774227,5415,2.0,0,0,3,8,2070,0,1996,0,98029,0.07419342307370014,1.4814769802645773,2120,5331,19518
8165500830,20150327T000000,0.4099,-0.3952633469113528,0.5036803591426529,-0.42313112999807995,1200,2.0,0,0,3,8,1410,280,2013,0,98106,-0.15480653093330288,-1.0880233822105367,1690,1760,1532
3977630270,20141113T000000,0.20699,-0.3952633469113528,-1.452583229680216,-0.8199251553716328,9620,1.0,0,0,5,6,1330,0,1976,0,98092,-1.75491661965727,0.6202317064156228,1300,10360,11819
8155500020,20141018T000000,0.53,1.752137522875698,0.829724290613131,0.46965542709241387,7140,1.0,0,0,4,7,1250,1250,1968,0,98008,0.44911763799369886,0.7554685675984596,2230,8400,16059
2436200200,20140701T000000,1.11,1.752137522875698,1.4818121535540874,1.4065302092244134,4000,2.0,0,0,4,8,2510,840,1997,0,98105,0.7525245171196498,-0.5470759374788858,1620,4000,11602
8731951130,20140609T000000,0.25025,-0.3952633469113528,0.17763642767217477,0.1500157955414963,8000,2.0,0,0,4,8,2210,0,1969,0,98023,-1.8192099821387084,-1.1876715957136956,1990,8000,2831
7140200330,20150309T000000,0.19,-0.3952633469113528,-0.4744514352687815,-0.8860574929338916,7875,1.0,0,0,4,7,1270,0,1980,0,98030,-1.3778252127435449,0.31416933637006883,1830,7210,8269
2144800117,20140626T000000,0.27,0.6784370879821726,0.17763642767217477,0.5798759896961785,9900,1.0,0,0,3,7,1600,1000,1965,0,98178,-0.5217843752094672,-0.16271854253799992,1770,11250,9727
3275870080,20141212T000000,0.765,0.6784370879821726,0.5036803591426529,0.9215597337678489,15016,2.0,0,0,3,10,2910,0,1990,0,98052,0.9367358365890083,0.8337635924938928,2870,13992,7489
2064800830,20150320T000000,0.45,-0.3952633469113528,0.17763642767217477,-0.3680208486961976,9488,1.0,0,0,4,8,1180,560,1977,0,98056,-0.190926397495888,0.2856984182262658,1880,8615,12071
4215250220,20141209T000000,0.79,-0.3952633469113528,0.5036803591426529,1.064846465152743,34670,2.0,0,0,4,10,3040,0,1983,0,98072,1.4171300618718623,0.6059962473436706,3480,35001,13494
8925100440,20150323T000000,0.925,0.6784370879821726,0.17763642767217477,0.03979523293773164,6375,1.0,0,2,4,8,1600,510,1941,0,98115,0.8782216527575752,-0.41183907629604893,2760,6375,16249
9122001230,20141205T000000,0.59,-0.3952633469113528,1.8078560850245655,-0.11451355470753889,5079,2.0,0,0,3,8,1680,290,2007,0,98144,0.15365712951147975,-0.5826645851586649,1940,6000,20739
4083305633,20140722T000000,0.615,-0.3952633469113528,1.4818121535540874,-0.6656163677263622,1152,3.0,0,0,3,8,1470,0,2003,0,98103,0.659335261388133,-0.8744914961322667,1470,1506,17978
8648220260,20150324T000000,0.284,-0.3952633469113528,-0.4744514352687815,-0.5994840301641035,9600,1.0,0,0,3,7,1200,330,1988,0,98042,-1.4515097405312678,0.9832359127486816,1680,9680,1299
3013300895,20140718T000000,0.337,-1.4689637818048782,-1.452583229680216,-1.1726309557036796,4000,1.0,0,0,3,7,1010,0,1947,0,98136,-0.21115352277095822,-1.1947893252496715,1480,4366,14931
3905050280,20140819T000000,0.533,-0.3952633469113528,0.5036803591426529,-0.015315048364150693,4812,2.0,0,0,3,8,2060,0,1990,0,98029,0.13704199089268854,1.5099478984083805,1930,5264,6273
2338800161,20150106T000000,0.365,-1.4689637818048782,-1.452583229680216,-0.753792817809374,8336,1.0,0,0,4,6,910,480,1946,0,98166,-0.6915477480538123,-1.0453170049948828,1610,7847,5499
7312400080,20140714T000000,0.55,-0.3952633469113528,-0.4744514352687815,-0.43415318625845645,4800,1.0,0,0,4,7,1400,280,1960,0,98126,-0.04933652057044765,-1.1592006775698926,1540,5000,6447
4019300680,20141231T000000,0.449,-0.3952633469113528,-0.4744514352687815,-0.45619729877920934,9697,1.0,0,0,4,7,1660,0,1952,0,98155,1.4164076645405859,-0.5114872897992079,2060,20624,15126
3876311390,20150120T000000,0.4565,-0.3952633469113528,0.17763642767217477,0.017751120416978707,9163,1.0,0,0,3,7,1460,630,1975,0,98034,1.2502562783525712,0.3355225249778958,1960,7713,3276
1257201095,20150323T000000,0.826,-1.4689637818048782,-1.452583229680216,-1.1175206744017974,6120,1.0,0,0,3,7,1060,0,1908,0,98103,0.8204298662574185,-0.8175496598446607,1730,4080,9294
2212200500,20140623T000000,0.2695,-0.3952633469113528,-0.4744514352687815,-0.25780028609243294,7412,1.0,0,0,4,7,1240,600,1976,0,98031,-1.2066170452366987,0.18605020472310688,1980,7350,6230
11520030,20140624T000000,0.64,0.6784370879821726,0.5036803591426529,0.294404732552428,9594,2.0,0,0,3,9,2341,0,1997,0,98052,1.0039187883955007,0.7056444608469308,2850,9421,1480
3278604510,20140625T000000,0.364,-0.3952633469113528,0.5036803591426529,-0.30188851113393883,2790,2.0,0,0,3,8,1800,0,2011,0,98126,-0.10712830707065567,-1.1164943003542385,1580,2036,19808
2125049139,20140806T000000,0.895,-0.3952633469113528,0.5036803591426529,0.46965542709241387,7746,2.0,0,0,4,10,1910,590,1993,0,98112,0.570480389644069,-0.6894305281977998,2480,5099,1601
2291400350,20140826T000000,0.317,-0.3952633469113528,0.17763642767217477,-0.7890633978425786,1204,3.0,0,0,3,7,1358,0,2007,0,98133,1.047985025601869,-0.9385510619557477,1358,1196,10151
1972202005,20140521T000000,0.475,0.6784370879821726,-0.14840750379830334,-0.3129105673943153,2250,1.0,0,2,4,7,840,950,1909,0,98103,0.6665592347006398,-0.9314333324197717,1440,1545,5091
